C_matrix:
1.00000000000	4.00000000000	9.00000000000	16.00000000000	25.00000000000	36.00000000000	49.00000000000	64.00000000000	81.00000000000	100.00000000000	121.00000000000	144.00000000000	169.00000000000	196.00000000000	225.00000000000	256.00000000000	289.00000000000	324.00000000000	361.00000000000	400.00000000000	441.00000000000	484.00000000000	529.00000000000	576.00000000000	625.00000000000	676.00000000000	729.00000000000	784.00000000000	841.00000000000	900.00000000000	961.00000000000	1024.00000000000	1089.00000000000	1156.00000000000	1225.00000000000	1296.00000000000	1369.00000000000	1444.00000000000	1521.00000000000	1600.00000000000	1681.00000000000	1764.00000000000	1849.00000000000	1936.00000000000	2025.00000000000	2116.00000000000	2209.00000000000	2304.00000000000	2401.00000000000	2500.00000000000	2601.00000000000	2704.00000000000	2809.00000000000	2916.00000000000	3025.00000000000	3136.00000000000	3249.00000000000	3364.00000000000	3481.00000000000	3600.00000000000	3721.00000000000	3844.00000000000	3969.00000000000	4096.00000000000	4225.00000000000	4356.00000000000	4489.00000000000	4624.00000000000	4761.00000000000	4900.00000000000	5041.00000000000	5184.00000000000	5329.00000000000	5476.00000000000	5625.00000000000	5776.00000000000	5929.00000000000	6084.00000000000	6241.00000000000	6400.00000000000	6561.00000000000	6724.00000000000	6889.00000000000	7056.00000000000	7225.00000000000	7396.00000000000	7569.00000000000	7744.00000000000	7921.00000000000	8100.00000000000	8281.00000000000	8464.00000000000	8649.00000000000	8836.00000000000	9025.00000000000	9216.00000000000	9409.00000000000	9604.00000000000	9801.00000000000
5.00000000000	11.99383459441	20.97123549850	31.91784526640	44.81523731832	59.64094225129	76.36848039842	94.96740059391	115.40332509170	137.63800057792	161.62935520843	187.33156159464	214.69510565265	243.66686122254	274.19017035679	306.20492916886	339.64767912542	374.45170365798	410.54712996239	447.86103584754	486.31756148730	525.83802592317	566.34104815822	607.74267267655	649.95649921634	692.89381661823	736.46374056540	780.57335502581	825.12785720197	870.03070578833	915.18377233185	960.48749548657	1005.84103794865	1051.14244585479	1096.28881042250	1141.17643160813	1185.70098355456	1229.75768159840	1273.24145060331	1316.04709438440	1358.06946598630	1399.20363857610	1439.34507671092	1478.38980773908	1516.23459309274	1552.77709923000	1587.91606798401	1621.55148607719	1653.58475355892	1683.91885092631	1712.45850468864	1739.11035113760	1763.78309808748	1786.38768435139	1806.83743672222	1825.04822422969	1840.93860944810	1854.42999663257	1865.44677646531	1873.91646719756	1879.76985197675	1882.94111215341	1883.36795636686	1880.99174521383	1875.75761130965	1867.61457455721	1856.51565244462	1842.41796519881	1825.28283562860	1805.07588349719	1781.76711427112	1755.33100209952	1725.74656688478	1692.99744531326	1657.07195572219	1617.96315668668	1575.66889921885	1530.19187247909	1481.53964290775	1429.72468669409	1374.76441550765	1316.68119542608	1255.50235900213	1191.26021042132	1123.99202371095	1053.74003396987	980.55142159781	904.47828951204	825.57763334828	743.91130465228	659.54596707728	572.55304561235	483.00866887528	390.99360451338	296.59318776457	199.89724324014	101.00000000000	0.00000000000	-103.00000000000
5.00000000000	11.97534471300	20.88506019353	31.67207279586	44.26352778352	58.57120593504	74.49203595258	91.90869995171	110.69032879662	130.69328354730	151.76201880599	173.73002329329	196.42083255011	219.64910825436	243.22177826193	266.93923113196	290.59655857960	313.98483901575	336.89245508510	359.10643790213	380.41383051100	400.60306295971	419.46533128369	436.79597263821	452.39582880386	466.07259031521	477.64211352888	486.92970305408	493.77135211543	498.01493360405	499.52133479779	498.16552899360	493.83757759412	486.44355652386	475.90640121779	462.16666482379	445.18318468907	424.93365265677	401.41508518098	374.64418977319	344.65762481890	311.51215034716	275.28466789469	236.07214817878	193.99144587466	149.17900138232	101.79043006053	52.00000000000	0.00000000000	-54.00000000000	-109.77399320254	-167.08048154820	-225.66351867052	-285.25384571602	-345.57011501674	-406.32019610500	-467.20255808785	-527.90772195313	-588.11977596284	-647.51794690555	-705.77821962901	-762.57499695925	-817.58279183569	-870.47794325323	-920.94034740526	-968.65519526533	-1013.31470773265	-1054.61985939682	-1092.28208195232	-1126.02493831257	-1155.58575853761	-1180.71722879852	-1201.18892475506	-1216.78878092071	-1227.32448783004	-1232.62480910679	-1232.54081085565	-1226.94699616562	-1215.74233791578	-1198.85120351468	-1176.22416567933	-1147.83869386742	-1113.69972151516	-1073.84008479911	-1028.32082923293	-977.23138102478	-920.68958075634	-858.84157759653	-791.86158292969	-719.95148295505	-643.34031049958	-562.28357697640	-477.06246611128	-387.98289174932	-295.37442273700	-199.58907855007	-101.00000000000	-0.00000000000	103.00000000000
5.00000000000	11.94454935539	20.74182819787	31.26475145577	43.35256645807	56.81292544718	71.42440842304	86.93946611585	103.08774760249	119.57977220377	136.11090088346	152.36555846844	168.02165466742	182.75514912584	196.24470364805	208.17636327387	218.24820713217	226.17490992211	231.69215549703	234.56084534191	234.57104673223	231.54562801963	225.34353178203	215.86264046747	203.04219361221	186.86472067635	167.35745896069	144.59323188909	118.69076909595	89.81445618278	58.17350862843	24.02057108181	-12.35024994204	-50.60590517823	-90.37745209821	-131.26360684637	-172.83476448632	-214.63744752202	-256.19913716222	-297.03343676093	-336.64551235322	-374.53775126922	-410.21557649919	-443.19335184062	-473.00031092148	-499.18644198858	-521.32825989750	-539.03439705307	-551.95094612989	-559.76648924742	-562.21675086985	-559.08881502721	-550.22485148009	-535.52530014075	-514.95146837133	-488.52750165551	-456.34169452325	-418.54711543586	-375.36152653999	-327.06658670022	-274.00633394173	-216.58495129651	-155.26382796358	-90.55793558210	-23.03154718922	46.70666599240	118.00911750338	190.19531897529	262.55836800013	334.37184874353	404.89707813071	473.39062571341	539.11203131519	601.33164130225	659.33848188077	712.44808621423	760.01019141241	801.41622158487	836.10647418492	863.57692879349	883.38560029686	895.15836207764	898.59416933579	893.46961794855	879.64278031768	857.05626638495	825.73946535969	785.80993162478	737.47388669476	681.02581790746	616.84716365350	545.40408429290	467.24432738140	382.99320533323	293.34871308423	199.07582258984	101.00000000000	0.00000000000	-103.00000000000
5.00000000000	11.90148016588	20.54212808255	30.69930833871	42.09504420892	54.40240786074	67.25318417972	80.24664467750	92.95924262484	104.95501906451	115.79649216605	125.05578985766	132.32577809229	137.23093465719	139.43772120105	138.66421410891	134.68876787420	127.35750247443	116.59042862449	102.38605124311	84.82432152115	64.06784104911	40.36125690427	14.02882372293	-14.52985314160	-44.84584100474	-76.38857971240	-108.57513154708	-140.78082045927	-172.35106840141	-202.61420848204	-230.89503064149	-256.52879610148	-278.87544240210	-297.33369175724	-311.35477198187	-320.45546151024	-324.23017806494	-322.36184426958	-314.63128273022	-300.92491754064	-281.24058838793	-255.69131694550	-224.50690244759	-188.03326357459	-146.72948630390	-101.16258140997	-52.00000000000	-0.00000000000	54.00000000000	109.09690152056	164.33702466037	218.73257191330	271.27917379084	320.97420637839	366.83555007122	407.92044377731	443.34408021076	472.29758579031	494.06503324182	508.03914629673	513.73537377008	510.80403455730	499.04026535112	478.39153867574	448.96255958067	411.01739434928	364.97873308534	311.42423919779	251.07999170261	184.81107994935	113.60946387868	38.57926523804	-39.08029465672	-118.09404797916	-197.13181861264	-274.83080172853	-349.81900841396	-420.73937286227	-486.27410035690	-545.16882234796	-596.25612066831	-638.47798655217	-670.90679165735	-692.76436765966	-703.43881794931	-702.49871914071	-689.70441099538	-665.01612031615	-628.59871664044	-580.82295427943	-522.26311546315	-453.69103202951	-376.06652714918	-290.52438288173	-198.35800276465	-101.00000000000	-0.00000000000	103.00000000000
5.00000000000	11.84618140097	20.28678045815	29.98049743660	40.50844863982	51.38927280782	62.09689263802	72.08033710820	80.78495400643	87.67428715340	92.25186114181	94.08210919973	92.80969744372	88.17654097756	80.03587290764	68.36281453650	53.26100122931	34.96494057745	13.83791383707	-9.63462588253	-34.85605894505	-61.13376280619	-87.69804855734	-113.72435467343	-138.35806588774	-160.74122658286	-180.04034070146	-195.47439666733	-206.34222819428	-212.04832141772	-212.12620596828	-206.25862204787	-194.29373606112	-176.25678189186	-152.35663073215	-122.98693602557	-88.72165754440	-50.30493537467	-8.63545577704	35.25437853792	80.22399636114	125.05429276901	168.48058089335	209.22797237419	246.04820362392	277.75685760557	303.26989304987	321.63838658425	332.08041890576	334.00909376057	327.05576701457	311.08768051824	286.21933890946	252.81713328548	211.49689941932	163.11429491610	108.74808395621	49.67662430343	-12.65194683613	-76.65513961854	-140.65628635088	-202.92844444219	-261.74087843728	-315.40687285912	-362.33156184371	-401.05843175974	-430.31316067851	-449.04350417871	-456.45401994493	-452.03454229319	-435.58146943901	-407.21110734323	-367.36451977090	-316.80355944741	-256.59799392704	-188.10388555751	-112.93363098197	-32.91830509863	49.93681949898	133.50250038662	215.58024307101	293.96010250693	366.48004962974	431.08531144583	485.88606308772	529.21186424849	559.66129092695	576.14531557951	577.92313250752	564.62930734760	536.29134551015	493.33701895506	436.59105756245	367.26109359834	286.91303790811	197.43635668289	101.00000000000	0.00000000000	-103.00000000000
5.00000000000	11.77870988389	19.97683460284	29.11435619013	38.61478993399	47.83527844010	56.10108791246	62.74283654307	67.13462673158	68.73117890598	67.10207921149	61.96135656376	53.19079283748	40.85563574698	25.21171619100	6.70335630842	-14.04812544230	-36.26506866896	-59.04260651358	-81.38519089133	-102.24904412887	-120.58875982893	-135.40603533218	-145.79836312865	-151.00544752610	-150.45115036909	-143.77890594988	-130.87877648495	-111.90463747559	-87.28037484616	-57.69442742789	-24.08250075823	12.40120917058	50.42343238201	88.52054411846	125.15480667641	158.77597619463	187.88582179219	211.10290663981	227.22489047613	235.28563703653	234.60454945209	224.82580866848	205.94554631460	178.32543166452	142.69167573460	100.11903401309	52.00000000000	0.00000000000	-54.00000000000	-107.97150726902	-159.81467682275	-207.43978785465	-248.85086846347	-282.22814279660	-306.00593406794	-318.94275242729	-320.18052748909	-309.29030507693	-286.30220463571	-251.71801104027	-206.50543101608	-152.07375528044	-90.23140531518	-23.12657926405	46.82708480766	117.03726706801	184.82902908599	247.54662229448	302.65717062145	347.85219181423	381.14291426837	400.94549860379	406.15258300124	396.18802930528	371.04233793518	331.28690297754	278.06606887873	213.06679741857	138.46662582694	56.86146012359	-28.82443212621	-115.44312150618	-199.73866365192	-278.46944485502	-348.53263067115	-407.08594721640	-451.66203281075	-480.27079123363	-491.48555292074	-484.50939560757	-459.21867302498	-416.18162484409	-356.65086332905	-282.52951795451	-196.31183139821	-101.00000000000	-0.00000000000	103.00000000000
5.00000000000	11.69913494618	19.61356415063	28.10815031440	36.44025605570	43.81286267535	49.43355128178	52.57543521042	52.63592541379	49.18926305020	42.02906603707	31.19769318982	17.00000000000	0.00000000000	-19.00000000000	-38.99711648727	-58.84069245190	-77.29741336459	-93.12509880901	-105.15087042084	-112.34898018587	-113.91344295591	-109.32076816710	-98.37852610039	-81.25619433834	-58.49567473091	-31.00000000000	-0.00000000000	33.00000000000	66.29509802836	98.06782075317	126.48667641479	149.80994156233	166.48887816632	175.26440908996	175.25145070139	166.00561092041	147.56778915059	120.48332263961	85.79365627200	45.00000000000	0.00000000000	-47.00000000000	-93.59307956945	-137.29494905444	-175.67593946499	-206.49478431564	-227.82688591181	-238.17983799405	-236.58945844688	-222.69045367373	-196.75705220078	-159.71045094088	-113.09163781309	-59.00000000000	-0.00000000000	61.00000000000	120.89106111055	176.52207735570	224.86520251518	263.17962706895	289.16489365730	301.09526689814	297.92746619237	279.37529642704	245.94631525098	198.93757924214	140.38961935418	73.00000000000	0.00000000000	-75.00000000000	-148.18904265164	-215.74920565697	-274.05446556538	-319.86446982226	-350.50290140279	-364.01069580223	-359.26547393786	-336.06013918035	-295.13557830118	-238.16470754341	-167.68760089527	-87.00000000000	-0.00000000000	89.00000000000	175.48702419273	254.97633395824	323.24372861557	376.54931257557	411.84090914827	426.92612470632	420.60348168334	392.74498193366	344.32484135137	277.39183584468	194.98558243637	101.00000000000	0.00000000000	-103.00000000000
5.00000000000	11.60753835647	19.19846185773	26.97030741019	34.01480290381	39.40343599536	42.27878270012	41.94362077948	37.93983855388	30.10979931540	18.63409364619	4.04141531326	-12.81150388783	-30.78953742426	-48.55555661963	-64.66843547283	-77.69556756789	-86.33134141465	-89.51220462325	-86.51885021801	-77.05670743437	-61.30728470620	-39.94490844825	-14.11589127222	14.62003024623	44.38323160916	73.09714714969	98.63258551599	118.96341904977	132.32238944306	137.34531588694	133.19240154495	119.63660562473	97.11111323927	66.71066441922	30.14471503020	-10.35612674024	-52.17546220932	-92.48009789731	-128.41176125930	-157.28857792303	-176.80218220051	-185.19614917817	-181.41228215366	-165.19313288740	-137.13187041234	-98.66407602998	-52.00000000000	-0.00000000000	54.00000000000	106.40243493429	153.58769486182	192.16344029759	219.20650760233	232.48027237260	230.61154200067	213.21340562900	180.94384541083	135.49409691932	79.50546622373	16.41824971013	-49.73877979982	-114.60550041251	-173.77778158606	-223.10610238126	-258.98522522628	-278.61478365637	-280.21211882060	-263.16150274646	-228.08785400572	-176.84793665249	-112.43752007654	-38.81870099860	39.32283997261	116.87584323746	188.63779909598	249.66373208735	295.60607157822	323.02230364041	329.62875812866	314.48205920335	278.07427253316	222.33333820570	150.52662740748	67.07199094219	-22.73296113711	-113.04683478687	-197.86439550123	-271.41576811624	-328.55836277256	-365.13494150106	-378.27298555542	-366.60398685218	-330.38626577481	-271.52110341643	-193.45897260781	-101.00000000000	-0.00000000000	103.00000000000
5.00000000000	11.50401423644	18.73323346849	25.71033997351	31.37168606426	34.69546820058	34.83197416558	31.22135210187	23.68523723071	12.48091342137	-1.68972600958	-17.71965786543	-34.18291820923	-49.46081626410	-61.89705046918	-69.96714271084	-72.44549655406	-68.55287731906	-58.06830630336	-41.39219464637	-19.55178903662	5.85470723322	32.77311904897	58.85930096287	81.68274756538	98.95016857540	108.72867387505	109.64734055919	101.05704538716	83.13150580788	56.89726029772	24.18644432595	-12.48684530260	-50.11867690674	-85.46131698654	-115.30302060454	-136.75751475690	-147.53726194875	-146.18504870888	-132.24124246704	-106.32902215205	-70.14663230279	-26.36368288709	21.57296532661	69.70987962133	113.91310118347	150.22266858402	175.20525495671	186.27367780942	181.94391860889	162.00483866904	127.58267332549	81.09108445747	26.06733310299	-33.09483596464	-91.49560735147	-144.13489669500	-186.33993256719	-214.17809461999	-224.81868487429	-216.81069412679	-190.24998399749	-146.81815995124	-89.68605341207	-23.28627907782	47.02919730047	115.42015660396	176.04318876962	223.55043373524	253.55947504314	263.05324324609	250.67376039102	216.88177801843	163.96519553941	95.89171869884	18.01448379451	-63.34779647864	-141.42333170844	-209.55084448605	-261.74734976369	-293.23177176642	-300.85871365661	-283.42333635887	-241.80843506892	-178.95763062477	-99.67307549303	-10.25100445815	82.01743105471	169.44054326583	244.56725813134	300.82159506636	333.07649472556	338.11706091476	314.95166467551	264.94144476858	191.73357060733	101.00000000000	-0.00000000000	-103.00000000000
